Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45879,0.5821201937732201,-1.7292800856055115,-0.4612013501767497,0.27065975984946683,0.7147568740082203,-0.4483585018752779,-0.7989990785500981,-0.0007421839704008277,-0.7070752804472141,-0.7594492557269075,0.7210125977936668,0.06274308903853228,-1.4191874899596097,-1.9310212636749666,-0.8274518190561215,-0.41209701720431463,-1.8485596248816338,1.1257926945459074,0.5915473627250879,-1.315944558120564,0.25998128041880025,-2.5136109765442756,0.3529475561696398,-0.35526660473595867,0.9316190503333774,0.29800713588155825,-0.9436302601985336,0.7483646047907401,592.0232206687928,0
19943,-1.2502965222906497,0.5671166506246257,-1.1462549387141223,1.049544010132702,1.2070458318382238,0.29330191779198617,-0.13285834303739566,1.027601909890106,0.7761083666411511,-0.910187379075442,0.4493214106212788,-0.06428171177756746,-1.091995252630473,0.3430532253269042,1.258688213995154,0.6404494916179752,-0.3881788384724356,0.9521450185334362,-0.45576107304077007,-0.8860330088669068,0.4593583299979474,-0.5094693607888292,0.04322351527787616,0.4178889406400078,0.46309315405401685,0.6535003818371191,0.595104822529808,0.8833962177887826,880.3000215513074,0
57647,-0.17800625950067392,0.48343464762310356,-0.23600773171797718,0.7076659367459992,0.613004898020723,0.43434385240715323,-0.8851375541883518,0.7470872144737489,0.31932007430100395,1.3638557216833558,-0.12719820066619542,-0.23620025483333823,0.6960828895944509,-0.9828481783990326,1.1964902080690045,-0.057442639448531965,1.1992034719106284,0.5715583024268803,-0.6933607925527185,0.26845753294298735,-1.687013802729548,0.39029404151534325,0.4053608768232364,-1.5514648487390363,0.2541630856181416,1.4750423912802588,2.303810655737195,-1.3618954080323438,18.869772113672244,0
989,1.2420757469343378,1.6632719655171635,0.54234250569283,0.7969159850659704,1.731309711101909,0.6224607929288556,2.0611394068278504,0.35394702717421844,-0.9684567550812737,-0.14192317884043076,1.3735686269925276,-0.5681672035850452,0.23033661647084602,1.0407023929395343,0.12075106266935064,1.1393377298188336,-0.7029458091935118,0.6557692242818195,0.7244432135988974,1.5462370601367057,-0.8115456471338158,-1.0222437898096517,-0.17791621379174494,0.4939069969867041,0.8022212481749698,1.752161526796925,0.05615724119816543,0.5204863668102367,329.82184453566856,0
89612,-2.0671335454752473,0.8775389211432818,-0.5689612533811749,-0.5979109397941463,0.4885950703333968,-0.20084899779930854,-0.9120997784873948,0.8006660168373131,-0.5951697290059296,0.6785257707428322,-0.15107113498254654,-0.9831347747722043,-1.24906057924697,-0.12066733271430533,-0.4630228284600541,-1.2915632462803033,0.5176328642166501,1.6386613085947055,-0.06817451753678364,1.3153038439748823,-0.258869260236676,-1.1666305818293734,-1.22482607283182,-0.3893424997304629,-0.5141132902553424,0.21821753864066873,1.2186397473174102,0.20935183509198121,319.62990879149635,0
25985,-0.605323834965285,-0.15811770789181495,-0.9746688556570231,-1.5273884632581909,0.1863697734429807,0.4200130524033032,0.21233671459854694,2.0959144735206996,-0.5560080245331623,-1.1881183415528729,1.7117338681876244,-1.9896499172001676,-0.8542315694978729,0.35461132829386566,-0.3150358625892896,-0.725168038984392,-0.09320374745415011,-0.8395250635694449,1.0441605076203735,-0.11565006492825192,-0.03448645431941304,0.4350737899994228,0.38389180515880206,0.47291976744128206,-1.1809202918440762,-0.012070244849786802,-1.6783936078208295,-0.14456896363706745,522.7459610400313,1
33669,-0.9181600200630421,-0.5221503600218398,0.03375822513689678,0.5282930482389813,0.0812505754296242,-0.11619338924899396,1.0176872002188635,-0.9822013583999198,1.061036182524759,-0.5058249395632857,-0.35813764833688755,-0.6000896632981477,0.2138968849789007,-0.7289479762629821,0.6557317641324744,-0.778114501845575,1.7454133039889712,0.023102831663486024,-0.44965159061446097,0.5560306781142814,-0.5964466960361815,1.028526455400403,-0.8534672438299493,-1.8714443614601017,-0.39368900595226625,-0.6255963735397466,1.2401921041536017,-0.01846493099101865,973.6033570274534,0
11524,-0.7603008343194473,-0.6168711916915046,0.38785057174491444,-0.06620321921915492,0.33612281858454246,0.29810740212648473,0.14294431062378332,0.3592105710958401,-0.023110079838977726,1.7612924454951793,1.1745315729660901,-2.3090760936234176,0.01624877066582759,-0.48952513095479244,1.6570941783662025,-1.0897645098363529,0.12290826813167541,0.44340039016107957,-0.23650446654746934,-0.026372064186928973,1.052994120377137,0.4636063477354196,1.7947557248097579,-1.5735544876414385,-2.5853774137869285,0.03980385474846818,-0.8729490994459144,0.11890444614192723,231.2745053658093,0
30007,0.292452773807484,0.6085431202291373,-0.551590056051258,-0.02402712933566754,-0.6054107490993866,-1.730295658945669,-0.38405681232042665,0.8174028527898725,-0.7040644577917506,0.616200344255413,0.04699211769383582,0.33188407725884916,-1.5444759286996903,-2.04482106436126,0.3338953760348121,0.38383086663835886,0.7191926336727954,-0.6434634020578865,-0.35334035142691395,0.1615295573313685,-0.03980900778541331,-1.3992134257496331,-0.1286218263857526,0.36430868016127416,1.0434851605377267,0.04912162449121101,0.04992240702940922,-0.4499293082080456,206.00351889818702,1
70137,1.261290664446066,-0.9355249052442371,-0.8828601939967043,-0.6814888335041975,-0.8519041024921548,-1.3027544253431176,-0.6795853485917017,-0.06291802878999372,-1.1123849528382457,-0.5575973962450437,1.5333434941811017,-0.040794964821517024,0.42513248698846273,0.7788618280453213,0.6394776375143314,-0.9180284141993287,-2.386845499056264,-2.2872976652684334,-1.838910517994382,2.3848499994030568,-1.717223777725738,0.7678933783235076,-0.1114857670469,-1.746169392527647,0.41463508776234,1.0116689968061943,0.12033370417917631,-0.45463039300768704,879.1544606006703,0
57620,0.7929321860024823,-0.617760565621419,-0.10610656048442745,-0.4273508828125966,0.6362107814527369,-1.333383971456962,0.8948469853725912,0.18197051276756676,-0.2820957729103992,-0.31043188340123307,0.09119241959164445,0.5883069672582737,-0.5960466824164784,0.8654075705982692,-1.052433496357754,-0.6709164920978552,-0.6706182285043664,0.011571988274881886,0.8115079771691405,-0.9877389152017702,1.1228006064624576,0.06311408504723215,-0.44701991040669975,-0.034038675245570575,0.7823129365928845,-0.23640117986462256,-0.7965262360564771,-0.975683682943623,603.5398704834331,0
76208,1.1366198106457708,0.6711905910974177,-0.505552143536333,0.04581850296970826,1.1205806407795433,-3.1026611305294156,-0.3360190024390749,-1.4846194431353517,-1.728951901640077,1.5484754762871733,0.5905080734809306,-1.5717444712438924,0.11974987639109697,0.35034889704000016,0.3241870580247515,-0.27703092207943786,1.8181785221075997,-0.13707345661652967,0.04146512860579313,-0.7877356509989889,0.5606847237111652,-0.2541284432335699,1.847430787629058,-0.4502466022243726,0.12338732423826969,0.2126059447910399,0.4292157675417131,1.4456829506968454,836.139429128951,0
55626,-0.3225905911119373,-0.019621773327111878,-1.0023351847643547,-0.8392571667513704,-0.7677563979719648,-1.5625576722161438,1.6395392068497734,0.2481682059967021,0.8792582047801273,-0.0343426894749298,0.3059936929215606,1.3999807417085661,0.1527515871132662,-0.09944589538462258,1.278765497708403,0.6653243318279835,-1.7336533678419277,-0.6294902035098054,-1.2498967985275817,0.07162454224853734,0.7145332608764063,-1.608105256454089,-0.03298834941779355,-0.10648314555601524,1.3349531038513798,-0.28249103568091016,-1.578234959154655,-0.029955715496174543,347.7062994670467,1
83944,1.1654732677849617,-0.6584454979604849,-0.7607514888752418,0.4630749033361083,0.8119217259403728,0.943062161043979,-1.0964786923057792,-1.0938490780693637,1.010704610948263,-2.097337871649644,0.7633629213358426,0.3634898216200902,-1.0459788315951801,-0.42039123867361394,0.17166985308985583,-0.2715824543448628,-0.5816645982487021,-0.10148423234063632,-0.7297992368322298,-0.005463720526976156,0.11376953722020763,0.8326029753265449,-1.4925665199918885,0.5152105056125044,-0.06645891586590046,-0.3185292524954648,0.009783390518613148,-0.4188666747723514,988.4012404213237,1
30260,-0.5452363195376285,-0.47679559316859477,-0.8067938587123594,0.40148451967375715,0.7876624660418281,1.2964939736281027,-0.9894652464963167,-2.5647875770159594,1.4407564560233022,-1.0645094597354903,-0.3520301933047023,-0.15553695407067092,0.3357511771755874,-1.2781895546853281,-0.33960923042485863,0.5258096880923262,-0.33205275859094563,1.3581686977163065,-0.32426637235771505,0.7987119899202594,0.551087520559201,-0.4861623558289114,0.2882718718248696,-0.9672573340576198,-0.07459709612428897,0.5841219404384983,-1.1948242516033907,2.5347308682376273,350.941063050092,0
52102,-0.2548848013935122,0.5915760841081441,0.9994074341010836,-1.0438402771231536,-2.1486411103286174,1.413417629815404,-0.7055838246896137,1.7224129474927319,-0.2495839180155887,-0.4615898892968483,0.46318294349922956,-0.111308712626311,0.34618816543663833,-0.8761625798725224,0.8383264189673432,-0.24496898779890808,-0.28383878836412646,-0.36841082752156523,-0.5383670713418489,-0.2792549391257169,0.5038928527451408,-0.15005049882768798,0.017629737944175237,0.2776896121990798,-0.9470399453963633,0.6850987410215368,-2.1114843221513606,0.932405926511106,183.08814983160326,0
3512,0.7443014336310206,0.33038626863202425,0.4978950685628506,-1.6676231679386697,-0.4183245972729273,0.589362675054568,-1.7503712156230367,-1.5821738719090177,-1.8112975997806082,1.176300978176151,-2.2661342326085854,0.6780019664745016,0.4432746602575169,0.8326173835516348,0.7982985471063967,-1.5710342043382,0.4024236882087309,-1.2474781063455833,1.5665939065011598,-0.8920695473794519,1.2883790025459432,-1.0721746367585216,0.009605340874748639,-0.5415911937247225,-1.6351331805261968,-0.45607800005196547,-0.24586926397472486,-0.8030085586254168,936.3566230689194,0
8404,-1.3299020179799397,0.6978138919575003,0.5163812178810915,0.024428615886090365,0.5595033296749847,0.6687202784873484,0.0962555933272364,1.3466106182261723,1.2141579133319078,-0.7721126536153279,0.42833477498761613,0.7067926465695955,-0.3136580227384526,0.2878597724268437,0.10080025510627612,1.1450360947136355,0.8157656949597483,0.5067719689200831,0.0721820281625737,0.686537179915885,0.40298092286498355,-1.2396418912961014,-0.42621626278992336,0.5383367813440367,0.19543829285465147,0.5305222639028776,0.3210099131239472,-1.5524872182955787,23.371637074615982,0
30171,1.2885463870005698,-0.9250827296698038,-0.48073305282656686,-1.419912979658931,0.3168209807996185,0.15969869168613124,-0.14637419070184865,-0.5850136144702136,-1.8443111972617074,-0.6352667238216423,-0.1717364554815677,1.9584085099419777,1.2694937624470897,-0.49072430344398504,1.034988640623998,1.6179383737723214,1.2815108848473418,-0.7367351529009096,-0.957228472463471,-1.9986909066612077,0.3575515985910277,1.4433921375675691,-0.39801709760396625,1.0976190356721618,0.1933814071570246,-0.3524309984881148,-0.46915709651159526,-0.4526169878420347,992.6126493663661,0
76027,-0.5840366085902696,0.9378734372577613,-0.9011326010032965,-0.2426074521702105,0.8146712447194251,1.191085394507033,1.1305102227388881,0.318842914638624,-0.3572176076469739,-0.45882443015971114,0.6812640875077466,-0.19283746643921915,-0.9749983231308836,0.19667534940889828,2.4702762598811514,-0.15443061588311136,0.21199433441082216,0.8053004722169076,-0.8515778488446386,-0.2163016516560934,-0.28939692408296264,-0.24664267912629764,-1.2263881870793576,0.0317785263019867,-0.9626343748331175,-0.4409795151511719,0.9434239849555327,0.9265936740162745,2.694665665146645,0
15507,-0.6895293082323313,0.2149963092570082,-0.11618102224446425,0.3563283935884507,-0.6560093620428256,-0.08282997036602481,0.621569457900007,-0.35959684683959886,-1.1769389314142678,0.6650673469419655,0.6135986504594738,-1.0656191325189353,-0.1441476865173462,1.7552988463513304,-1.230996897612429,-0.04541432640712585,0.32604060886002345,-0.6737216892302488,-0.6743687882897068,0.5023263044314618,0.44773044113422117,0.710580624438519,1.042071498560434,-0.031153415048636255,-0.4058493729980676,-0.38981120660005714,0.129402546351861,-1.261430915337128,695.9424219016876,0
90662,0.05064593641381722,1.978687787998898,-1.3578172555412096,-1.4041694685758865,-0.1550382270220989,-1.5540102022255133,0.11547740374408594,-1.251124127454655,1.046302747631503,0.32224721600447975,-0.692011108710662,-1.8921443645338027,-1.2736769918693156,-1.055217317033579,-0.8982854672670622,0.6152351780094472,0.7745317699936889,0.23041608708590686,-2.2453304455828484,0.2745111981257276,0.8605923467408082,-0.9297254369919077,-0.6372667028722913,0.1964085269963044,0.7875196155420074,-0.049346864305020985,0.5552032038957407,-0.30192963420453894,925.5374454723349,0
2114,-0.729526032329043,0.6190457920003057,-0.24321709024105567,1.9876407885967302,0.46748269058248637,-0.8135179796792983,-0.6129408261321048,-0.6681206385134982,-0.23535701789969968,0.913053750391702,2.5765441783085845,0.20071211897888738,-0.013309172966830934,0.48580068945116084,-2.4139207374277696,0.327467312121667,-0.5705219607109436,1.3286425778138617,0.7140937753232165,-1.071232721876323,-1.0120509497070735,-0.9272512188360618,0.7580810617329922,-1.2637350823054139,0.2721266648556499,0.2217343084319948,1.7481042957700985,1.4455607249608724,902.3044863625335,0
7416,0.7092050291569756,1.4888441582555059,-1.7298116329165307,0.7126607585478119,-0.30470079503707365,-0.8713475058447395,0.020962221609047833,0.5884678022209517,0.6521860155047203,0.242003653996387,-0.8945421580880936,0.6490200725449271,0.9177159007890047,-1.94745539648926,0.002621969697859653,-0.7183100454978297,-0.1697114780705153,1.1232460175184695,0.15129503143560358,0.5644851696249937,-1.150827094743993,0.5210981570661521,-0.6358803128197152,1.5549153729506968,-0.21585166190107608,-1.153627671613618,1.068088100473018,1.2879081464842332,880.2748633634856,0
55105,-0.8766693986839216,-1.6262514868586393,1.1826584101449542,-0.9130063197470774,0.14235268566520104,-0.1562463453802747,0.5608703161361647,0.2810912497459055,-1.006581671627896,-1.5559335078205916,0.757498501079586,1.071504230554348,-2.087298389147749,1.494257856441118,0.7608131992316607,-0.0949740310699173,0.3032957961637649,-0.5566501890666324,3.4526742891110844,0.22719863974937302,0.11662609706682066,-0.2676175059521417,-1.0776196983147106,-1.4476984634480023,-0.6394083870696476,-0.2894771891068852,-1.1437842888388543,-0.8609475357387677,979.3811253645382,0
50441,-1.7437360924575573,-1.0717364238100757,0.5820779549420042,-0.7355202577987394,-1.1927444326813097,-1.5460278830018477,-2.790515340059452,1.3458353151391018,0.11027320898659984,1.0160173333503597,0.7088075494269411,0.8513216067218934,-2.2928115041377146,1.573314472439836,-0.10629997473878675,-0.6647767149518302,-1.9358735754958758,-1.0782291048695538,1.654388179922418,1.3932889160259678,-1.3871985470136787,0.5302629331720946,-0.36167441567609365,0.5566706173482673,-0.36027068913692384,-0.42103859000066335,-1.3269890624609004,0.06913212499712032,267.3149495321343,0
7759,-0.3826678048893398,0.8714005536493962,0.6989840576341895,-1.0503595034152062,0.3898854956321818,0.11835381761948094,1.191611833665039,-0.23547423731033956,0.3393880377966733,-1.0150694491844134,0.32769868184307455,0.11503803342175799,1.8925887680995885,0.9119088023867137,0.861623425324275,-0.057181746469977306,-1.2790637351373217,-1.6041204757266327,-0.919703407674082,0.44111820871788676,0.4240836204935874,-0.0995654503817699,0.7135617320035078,1.123763163028668,-1.761476210818097,-0.7792637999319527,1.0787380491980971,-0.41076280485521083,972.6436386429689,0
54635,-0.44511236439008905,0.22157452759336607,-0.12380327639665983,0.4168302223922702,-0.4769211269443045,-0.8471429694929185,-1.4571903710717669,0.23449794892923384,0.8168243575011493,0.42680455667861805,0.129667636909816,0.8673628498765289,0.8021217767956937,0.8294543286634816,-1.0140258758135106,-0.3616101375825139,0.2954779731913733,1.57842588866022,-0.8714900718716286,1.7551556935788157,-1.7257805425671628,0.1948538695979892,0.7710330840683517,-0.781171760359835,-1.2374685639272531,1.4803893466438052,1.5607110949724579,0.3232098384210842,305.01915943652523,0
91320,-1.4710188324320481,0.19567509459376886,0.3386356159504744,-0.025011900376014456,0.17895773850025706,0.6730889875188741,0.4853662692771637,0.7682046252581478,0.09174628132627197,2.29991826816182,-0.7791061736198361,0.6466515430087051,1.2477673023897773,1.0408669459735826,-0.30342504603717463,-1.7677757200562434,-0.10621365607408396,1.3758976113410362,-1.5010038476073948,0.28820076189477345,-0.2310011002976308,-2.833574484723824,-0.4513463213608395,-0.10698050636836938,0.19423862504748335,-1.4657380247260665,-1.0015967296373924,0.1618683342822388,819.7132741409517,0
